patch_id,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_past
189,0.0039593154433045,0.0016033331535394502,-147.55173011180946,0.0026793103610596
189,-0.0151997829460933,-0.017722438340257274,-15.04055832857266,0.0039593154433045
189,-0.009686150155508,-0.013084031644339852,-5.015423497138545,-0.0151997829460933
189,-0.0149718837493381,-0.015984805571444154,-3.1734174935473125,-0.009686150155508
189,0.0085378426241428,0.0008660945736921,-5.123815316077817,-0.0149718837493381
189,0.0040921609347275,-0.005171690620366376,-48.61400721462444,0.0085378426241428
189,-0.0028886037404326,-0.009456146769285526,94.33557421628385,0.0040921609347275
189,-0.0030224649076319,-0.005015527122396149,-7.293701014593239,-0.0028886037404326
189,0.0038679844098306,-0.00609644051218475,-0.9592169296931844,-0.0030224649076319
189,0.0030503927868542,-0.006479394274545349,-4.165005369856942,0.0038679844098306
189,0.0104922796147085,0.004528329954711025,-14.520511379502691,0.0030503927868542
189,0.0088437961309648,-0.001174040198712875,-28.086692396961094,0.0104922796147085
189,0.0038991070300437,-0.0048023423727605995,-12.904567269654931,0.0088437961309648
189,-0.0033640584345298,-0.0063952883982616,-4.171083573941139,0.0038991070300437
189,-0.0065450808122455,-0.01074175834132035,-4.367126087127254,-0.0033640584345298
189,-0.0115594339890104,-0.016973755208753775,-3.172608717526309,-0.0065450808122455
189,-0.0122004068911936,-0.0157832946737036,-4.371014065262425,-0.0115594339890104
189,-0.0117439152567835,-0.016353585653748774,-50.31430474640802,-0.0122004068911936
189,0.0072430883618437,-0.000989315778162525,83.06807387862355,-0.0117439152567835
189,0.0223638108706687,0.016071736524856352,0.0540738790481896,0.0072430883618437
189,-0.0023450301167281,0.0008176499183481,12.79917806981092,0.0223638108706687
189,-0.0048008573572021,-0.0016181654093326498,62.71068936638534,-0.0023450301167281
189,-0.0086805354378738,-0.004861943175073101,-72.17214836087078,-0.0048008573572021
189,0.0027523335876358,-0.004517604557807576,40.3526989204064,-0.0086805354378738
189,-0.0052396932305195,-0.0030017042134481,-27.20328301784585,0.0027523335876358
189,-0.0117785915897047,-0.0106837790492213,5.200965207871054,-0.0052396932305195
189,-0.0233366544339551,-0.0173356667446905,6.434828631104902,-0.0117785915897047
189,0.001365248226639,0.00059847839977575,-2.885557129229418,-0.0233366544339551
189,0.0096849715577024,0.002057015437774775,-5.957941577550519,0.001365248226639
189,-0.0015618969732584,-0.0033163026997487747,9.409166537206616,0.0096849715577024
189,0.0028178460869893,0.001489477954741375,17.02511199805886,-0.0015618969732584
189,-0.0092550420394849,-0.0020130944142909587,54.28271467737852,0.0028178460869893
189,-0.0004796879285897,0.0037654772991645496,-95.95967549921986,-0.0092550420394849
189,0.0035543246881378,0.0093662533771092,52.22160988025365,-0.0004796879285897
189,-0.0065951925648818,-0.006536309084383525,29.16280462477357,0.0035543246881378
189,-0.0107078172171767,-0.011375164044725126,117.54339150492098,-0.0065951925648818
189,-0.011620818742383,-0.010784022857249175,112.85019616219212,-0.0107078172171767
189,0.0054752047307188,0.002399871461816125,-5.214688227120785,-0.011620818742383
189,-0.001704912669597,-0.005304561925655,2.7493510962743315,0.0054752047307188
189,-0.0106326018794593,-0.0128518289667669,0.3640060563432055,-0.001704912669597
189,-0.0014504956861576,-0.0014178845330217753,2.129939580741775,-0.0106326018794593
189,0.0032466993982862,0.0048431317327557,44.73530952153728,-0.0014504956861576
189,-0.0051939953715555,-0.00395740550283685,61.25381631765515,0.0032466993982862
189,-0.0034678355052475,0.001630558861994025,82.87706529311833,-0.0051939953715555
189,0.0037010764204238,0.007701193361316899,91.78268405733591,-0.0034678355052475
189,0.010507829394696,0.010604983078615,-81.20836820669473,0.0037010764204238
189,-0.0017321908967834,-0.004537486963055175,147.53762103054677,0.010507829394696
189,-0.0020676230532247,-0.005940552278294126,95.66933149520304,-0.0017321908967834
189,-5.512165632948207e-05,-0.0060277544538891,37.5864376446884,-0.0020676230532247
189,0.0091525698751888,0.0016941410630195502,2.03880433028564,-5.512165632948207e-05
189,0.0017127863207148,0.0032625884608082,4.524733276935295,0.0091525698751888
189,-0.009317139057779,-0.006202529160331899,2.556554279183038,0.0017127863207148
189,-0.0078816851109504,-0.0033677719267738502,2.294074199679743,-0.009317139057779
189,0.001066003129383,0.0016919627609502,15.864902040939782,-0.0078816851109504
189,-0.0098198768264172,-0.009779867168713601,-62.89670241679998,0.001066003129383
189,-0.0249344440509524,-0.024656548502369847,60.6412743603438,-0.0098198768264172
189,-0.0162184854429305,-0.013888918527538926,79.03757006941322,-0.0249344440509524
189,0.0117371801434307,0.015031221493835276,-115.46456334657968,-0.0162184854429305
189,0.0176780177197237,0.01495406547508955,-9.1309765949473,0.0117371801434307
189,0.0076084380807752,0.003854493757482,-7.130777603946626,0.0176780177197237
189,0.0090917817073928,0.006472441754674776,8.401557315317888,0.0076084380807752
189,0.0203160986206849,0.017897810548352273,52.2930794816278,0.0090917817073928
189,0.0284589005117736,0.024637456639945952,1.4600441418308767,0.0203160986206849
189,0.0192830346403853,0.020522387504255977,3.83983966067899,0.0284589005117736
189,0.0206655982790473,0.014803674262106775,1.354053007248293,0.0192830346403853
189,-0.0067253179172525,-0.00805278555885195,-35.90335702987388,0.0206655982790473
189,-0.0143874503929234,-0.017919865991369476,-54.06084960903972,-0.0067253179172525
189,-0.0162152286354917,-0.011109695028656275,-54.27454518623651,-0.0143874503929234
189,-0.0062287751371565,-0.0014286011271762498,-131.4368443435621,-0.0162152286354917
189,-0.0008812582595024,-0.0051852188087476,31.649880906865008,-0.0062287751371565
189,0.0033543286993081,0.0028041232300318997,-175.20532989051193,-0.0008812582595024
189,-0.0176088643795767,-0.017601107232494376,22.01131015602499,0.0033543286993081
189,0.003779006653634,0.009879918770911725,-122.21516363498758,-0.0176088643795767
189,-0.0064052829687659,0.0036975662652138494,-5.300929078105831,0.003779006653634
189,-0.015665802205803,-0.015240838597602351,2.140256330193952,-0.0064052829687659
189,-0.0033696759322329,-0.0070438274211645,0.6034561069356279,-0.015665802205803
189,-0.028020898531877,-0.028937942249882553,8.0122152231964,-0.0033696759322329
189,-0.0179983836877475,-0.01748114674758315,49.13912196634338,-0.028020898531877
189,-0.0086904518806902,-0.0037549639381714494,-41.59800136294217,-0.0179983836877475
189,0.001568540224861,-0.0028949355481246502,145.3268499987572,-0.0086904518806902
189,0.0146890570188153,0.0172484375884908,109.52664177356246,0.001568540224861
189,0.0193884595055731,0.02236786047802555,35.65530769042664,0.0146890570188153
189,0.0107105908232353,0.009540264325828975,84.20151859197767,0.0193884595055731
189,0.01930438763115,0.00907474137790565,17.40860298518089,0.0107105908232353
189,0.0197502766435716,0.014584272262913674,52.873547373441966,0.01930438763115
189,0.033692539421791,0.0247969587762986,-8.55224864983931,0.0197502766435716
189,0.0280643241603741,0.0221810344880521,0.8236440105456859,0.033692539421791
189,0.0230195091755911,0.01703630367189895,0.3275025983201338,0.0280643241603741
189,0.0012110293875547,-0.0053796736329467755,-0.3964761705366255,0.0230195091755911
189,-0.0110554152163311,-0.0227825319147292,-41.49564249100164,0.0012110293875547
189,-0.0122721721803913,-0.018157799394650974,-8.669266498051599,-0.0110554152163311
189,-0.0127815691686212,-0.0163265132946175,29.55695329539475,-0.0122721721803913
189,0.0052440770278597,0.003495309731889225,19.55672592638018,-0.0127815691686212
189,0.0382566604289751,0.0324284953225458,-80.47881413586441,0.0052440770278597
189,0.0259493228884797,0.0193191035624238,90.26763091299682,0.0382566604289751
189,0.0063324316929176,-0.001069066493877475,91.6855184811726,0.0259493228884797
189,0.0116357423021272,0.009948545614103674,100.30959107506088,0.0063324316929176
189,0.0222528936612751,0.021534296265210702,-2.7789182117022584,0.0116357423021272
189,0.0247394987339741,0.02012849179284895,1.3912406806368385,0.0222528936612751
189,0.0140176244926988,0.0014349848580603745,0.2645297150360424,0.0247394987339741
189,-0.0283624950677048,-0.027611972198367647,4.368721799168707,0.0140176244926988
189,-0.0091781766751413,-0.0165407341899098,28.213999220114214,-0.0283624950677048
189,-0.0004373576549834,-0.004320560683970925,25.317701216675346,-0.0091781766751413
189,0.003929535253147,0.0127472328922957,38.45032360307869,-0.0004373576549834
189,0.0265949637201652,0.03307417491026628,-29.308333518219683,0.003929535253147
190,0.0021844345966275,0.00326158200659745,-4.481753545198558,-0.0062528201441098
190,0.0091845489167926,0.010638929034306579,-15.734831367284071,0.0021844345966275
190,0.0042175357167061,0.007839363194618525,-23.81675396190957,0.0091845489167926
190,-0.0015981295900845,-0.0028991728611106,37.067246694285416,0.0042175357167061
190,0.0124903439530963,0.017454665097752425,-2.7944133480265734,-0.0015981295900845
190,0.0216534376065682,0.028634724360668124,-2.458447439209558,0.0124903439530963
190,0.01208640929563,0.027779584407400672,-1.5601687934274038,0.0216534376065682
190,0.0207454851094536,0.04110070643890833,-18.70718477867544,0.01208640929563
190,0.0070819507576476,0.029437379022796,68.76038132181392,0.0207454851094536
190,0.0082779864018615,0.025450015997844702,-23.54581846985968,0.0070819507576476
190,-0.0002311751486941,0.009256166939969276,23.60464911042851,0.0082779864018615
190,0.0006651214915232,-0.000478834382459025,50.18128746867177,-0.0002311751486941
190,-0.0083219885318628,-0.011855021893890424,86.35622042139994,0.0006651214915232
190,-0.004060124367165,-0.0006502382300092998,-62.40362386956812,-0.0083219885318628
190,-0.0023890712548276,-0.0029156700820986503,6.6723748476617,-0.004060124367165
190,-0.0040773672033989,-0.001872913065408175,-16.744596491437406,-0.0023890712548276
190,0.0005595803243817,0.0017322831592694755,1.342071048133075,-0.0040773672033989
190,-0.0019164045317952,0.007649081997305225,1.1781688331207256,0.0005595803243817
190,0.0067006019754596,0.023801178821524875,0.7033370648672621,-0.0019164045317952
190,0.0074245515171835,0.019645494356147424,-23.32000190980733,0.0067006019754596
190,6.481533478452928e-05,-0.002679467954140575,25.65038663079963,0.0074245515171835
190,-0.0035678550971217,-0.001020263662439175,-66.19820277247578,6.481533478452928e-05
190,-0.0195680598135987,-0.02006304518967465,-46.47574890495139,-0.0035678550971217
190,-0.0211523906491568,-0.026854897978926776,17.963114356994595,-0.0195680598135987
190,-0.0100654439037274,-0.01302564542786395,-59.74443143466488,-0.0211523906491568
190,-0.0082347081003334,-0.010064138985366334,9.7468821261823,-0.0100654439037274
190,-0.0076130535359161,-0.00615116518829935,-37.3628721624799,-0.0082347081003334
190,-0.0074453224196103,-0.013211817970206624,5.627412902582435,-0.0076130535359161
190,-0.0131159859661323,-0.010129666259938226,-2.627337922491133,-0.0074453224196103
190,0.0022296716833961,0.0073497756322341515,-2.4726649410882966,-0.0131159859661323
190,0.0025819715507684,0.0112984326403545,-2.1584271476814703,0.0022296716833961
190,0.0038795545018039,0.0177159444300257,28.06883653275668,0.0025819715507684
190,0.0018387491006954,0.014324674110856549,-65.91859368214382,0.0038795545018039
190,0.0028980728438888,0.006675243459501301,-40.42046236369762,0.0018387491006954
190,-0.0099303914659527,-0.008033050455095525,82.41107989787264,0.0028980728438888
190,-0.019589010439747,-0.0194105454027333,-12.776946188807528,-0.0099303914659527
190,-0.0109156937555867,-0.008997919383317,-83.81287801483643,-0.019589010439747
190,-0.0039673744817937,0.0005878261740780745,-2.897587739974256,-0.0109156937555867
190,-0.0002515015539524,-0.001964565744893225,58.567809504997,-0.0039673744817937
190,-0.0048632622921505,-0.001119047339298575,-7.3326153433136625,-0.0002515015539524
190,0.0041538376464267,0.010881838368889424,-2.462995110787451,-0.0048632622921505
190,-0.0024478041917855,0.00807204722740485,3.364854209213518,0.0041538376464267
190,-0.0017417593488578,0.012536476467594274,1.0380522972320954,-0.0024478041917855
190,0.0013731311300704,0.016727342445338373,3.909161042496564,-0.0017417593488578
190,0.0113410951229609,0.02261828175441535,47.720518075134606,0.0013731311300704
190,0.0102669933278854,0.0280045117086838,-115.0482627830282,0.0113410951229609
190,0.0061833982311241,0.015669190034830527,-42.85369913698031,0.0102669933278854
190,-0.0089665086927723,-0.008326020586218324,-22.61292286813261,0.0061833982311241
190,-0.0091813262296727,-0.010498940610647775,144.92016172846786,-0.0089665086927723
190,0.010726816976769,0.01511865840732855,-137.10965412154795,-0.0091813262296727
190,0.0066225442455448,0.011043863385482371,-36.94392270492389,0.010726816976769
190,-0.0003070881391903,0.0005019942501997754,-27.045853728335352,0.0066225442455448
190,0.0039067306063381,0.004388183181839725,-3.555179651714861,-0.0003070881391903
190,-0.0066276187939077,-0.0006527304863244744,5.273084324761293,0.0039067306063381
190,0.0053371758852857,0.0136306037164961,-6.035003444554861,-0.0066276187939077
190,0.0010409107069178,0.003022000460490925,-57.35334006376565,0.0053371758852857
190,0.0008677683082083,-0.0086475321366892,-39.818040599022055,0.0010409107069178
190,-0.0066785023327881,-0.018251315758431426,-16.79242926929146,0.0008677683082083
190,-0.0217135666140314,-0.026309065671606825,-45.660466461785575,-0.0066785023327881
190,-0.0115374405334846,-0.023066032554191547,52.305631744265554,-0.0217135666140314
190,-0.0173654957362704,-0.020187253646431928,-26.20893746534358,-0.0115374405334846
190,-0.0076405217434749,-0.008247227394306675,-17.351687454134208,-0.0173654957362704
190,-0.0069252176606789,-0.00396521005280145,-26.25914650307968,-0.0076405217434749
190,0.0010703842871309,0.0005743062580624999,-16.634375123064967,-0.0069252176606789
190,0.0035170885719872,0.0025710087274326,-3.4892765435948965,0.0010703842871309
190,9.076285057385558e-05,0.005946498074289975,-2.301609410778619,0.0035170885719872
190,-0.0018201970135771,0.003774313372153175,-6.0756324905181485,9.076285057385558e-05
190,-0.0057936141971886,0.004089669542632425,-48.51581504054368,-0.0018201970135771
190,-0.0048827845266434,0.0034822293468464004,-64.25419893512502,-0.0057936141971886
190,-0.0083520472461231,0.0010874962792217252,6.804199911020703,-0.0048827845266434
190,-0.006557153458725,0.00249736012059715,1.972805619231906,-0.0083520472461231
190,-0.0108747299136446,-0.0019827258103206997,-65.8487557643652,-0.006557153458725
190,0.0057640924404326,0.010784359984753451,-66.48122862974179,-0.0108747299136446
190,0.0106673062202585,0.015534085163691924,-59.715113031417104,0.0057640924404326
190,0.006968595927049,0.008789775227138025,38.469895998369935,0.0106673062202585
190,0.0048113686368852,0.002698546329270542,50.39292318301276,0.006968595927049
190,0.0073203899746109,0.0118523641862491,5.101088959537446,0.0048113686368852
190,0.0112224641996393,0.027919034681132725,-2.26718373476062,0.0073203899746109
190,0.0092858394110478,0.030571019751157724,14.38578722484166,0.0112224641996393
190,0.0128348042839512,0.0406200319308362,96.68785422317684,0.0092858394110478
190,0.0137260790399079,0.048404790598389,24.287728153374047,0.0128348042839512
190,0.0087597353731876,0.03584344883561433,-44.03678140852605,0.0137260790399079
190,-0.000333568064628,0.019310057657608473,-21.524587511428138,0.0087597353731876
190,0.0004000774933043,0.009922849290365925,34.46519502580162,-0.000333568064628
