patch_id,date,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_t1
115,2004-12-01,-0.0333039207486779,-0.0296968847549888,-18.055825520883676,-0.0288332267397556
115,2005-01-01,-0.0288332267397556,-0.030711319253912323,-87.5708554683626,-0.010407509815161
115,2005-02-01,-0.010407509815161,-0.005603775685540725,-30.750046053230733,-0.0163877415329887
115,2005-03-01,-0.0163877415329887,-0.0148752873488152,92.80705743834376,-0.0189117966522035
115,2005-04-01,-0.0189117966522035,-0.0154306308115787,-30.1157473614812,-0.0191437078396653
115,2005-05-01,-0.0191437078396653,-0.015515842260745774,-17.44376529786736,-0.0242270317302043
115,2005-06-01,-0.0242270317302043,-0.02290979352287755,0.5512079919874671,-0.0007126249992389
115,2005-07-01,-0.0007126249992389,-0.0104376208734401,-2.275601985845715,0.0075631495938761
115,2005-08-01,0.0075631495938761,-0.00534720136043625,-5.677527548851213,0.0171931231449471
115,2005-09-01,0.0171931231449471,0.004051812342537675,19.89817269697784,0.0065040338171361
115,2005-10-01,0.0065040338171361,0.005494725078164226,-76.96158389039338,-0.0202110702860709
115,2005-11-01,-0.0202110702860709,-0.0025383050769725254,-68.40850174129008,-0.0341965792053674
115,2005-12-01,-0.0341965792053674,-0.022296821231961524,78.7646833120478,-0.0388290726307368
115,2006-01-01,-0.0388290726307368,-0.0306933520842673,-75.34192887410524,-0.0177534608166458
115,2006-02-01,-0.0177534608166458,-0.01452833244331485,-13.334283807575671,-0.0185070714652066
115,2006-03-01,-0.0185070714652066,-0.009892932766137575,-84.01137396767734,-0.0157884839942473
115,2006-04-01,-0.0157884839942473,-0.011787866892005502,109.7744406720996,-0.0191429372438873
115,2006-05-01,-0.0191429372438873,-0.013667667248869,-22.906272222734987,-0.0028868524827949
115,2006-06-01,-0.0028868524827949,-0.0064930230190841,-0.9240788398683062,-0.0014276884414438
115,2006-07-01,-0.0014276884414438,-0.00593616829884035,3.0611017610691484,0.0053781608745335
115,2006-08-01,0.0053781608745335,-0.001389283477447575,-7.374432744564256,0.0201379969968382
115,2006-09-01,0.0201379969968382,0.010727844404934399,12.21777173653244,0.0221559790741434
115,2006-10-01,0.0221559790741434,0.023242033754843752,11.647553127333538,0.025190898663708
115,2006-11-01,0.025190898663708,0.02891966724857625,-71.77532828748227,0.0004292081176597
115,2006-12-01,0.0004292081176597,0.008498658964134626,21.47101259814633,-0.0153066909368341
115,2007-01-01,-0.0153066909368341,-0.00638867547928005,-44.53937433108689,-0.0076735571496129
115,2007-02-01,-0.0076735571496129,-0.006728327330103924,45.726294002234965,0.0168321885342375
115,2007-03-01,0.0168321885342375,0.02026364817377505,-137.97158693984153,0.0168487855271963
115,2007-04-01,0.0168487855271963,0.012414625794303375,-79.52524093419314,0.0065374334951819
115,2007-05-01,0.0065374334951819,0.006517926234446974,-27.8577918824926,-0.0018558170633199
115,2007-06-01,-0.0018558170633199,0.00142761053342985,-5.263762298673391,-0.0044097449368871
115,2007-07-01,-0.0044097449368871,0.00026122984940137495,11.755352761354295,0.0326105790897444
115,2007-08-01,0.0326105790897444,0.02720881364202725,-1.8218128581659403,0.0239230580666851
115,2007-09-01,0.0239230580666851,0.015404220539768976,-43.85856016382576,0.0088582968020755
115,2007-10-01,0.0088582968020755,-0.0027074216552545,-23.09113976664841,-0.0078286727671836
115,2007-11-01,-0.0078286727671836,-0.0073542654052937,-48.70783781468873,-0.0107366431687585
115,2007-12-01,-0.0107366431687585,-0.01166080987458375,-26.663684288393146,-0.0189068180294804
115,2008-01-01,-0.0189068180294804,-0.010800052180207324,40.21967446699739,-0.0183363901441137
115,2008-02-01,-0.0183363901441137,-0.0076534243009072495,56.5635767552256,0.0044983350581443
115,2008-03-01,0.0044983350581443,0.008170436858043051,21.803394432514835,-0.0038084430465031
115,2008-04-01,-0.0038084430465031,0.0025903637500094,23.43065615862605,0.0018453650329874
115,2008-05-01,0.0018453650329874,0.0037992034400920246,-19.07144216034561,-0.0021845962677818
115,2008-06-01,-0.0021845962677818,0.0066654134064267,-3.3840650676190847,0.0274545102595346
115,2008-07-01,0.0274545102595346,0.025715409833726475,-2.2756311873532837,0.0209550965796911
115,2008-08-01,0.0209550965796911,0.019580913310629177,-8.449689273418626,0.0361155657372728
115,2008-09-01,0.0361155657372728,0.026157479967011302,-12.961673962920912,0.0253670345327982
115,2008-10-01,0.0253670345327982,0.028708783705099373,-21.080516917184013,0.0178529509110052
115,2008-11-01,0.0178529509110052,0.014483732373807175,56.13899520933632,0.0125116001931118
115,2008-12-01,0.0125116001931118,0.0155726206548292,19.81561514006984,0.0019137864845955
115,2009-01-01,0.0019137864845955,0.010414047231327175,-22.77409170970316,0.0155598307858371
115,2009-02-01,0.0155598307858371,0.01761579097556585,-59.71555403739211,0.0199915112633835
115,2009-03-01,0.0199915112633835,0.027454828163590923,-115.76525414898995,0.0114157306742972
115,2009-04-01,0.0114157306742972,0.009987838957517176,88.10629425495861,0.0065211902531259
115,2009-05-01,0.0065211902531259,0.0066008408046156,21.068064968250688,0.0218604024836466
115,2009-06-01,0.0218604024836466,0.020811480433020172,5.2149731566011885,0.0421490740481661
115,2009-07-01,0.0421490740481661,0.04339590454383582,-1.6402297828532757,0.052528375792615
115,2009-08-01,0.052528375792615,0.04797443136198035,22.318912113128462,0.094089862711159
115,2009-09-01,0.094089862711159,0.08018523199457542,58.77345803037284,0.0731954883159248
115,2009-10-01,0.0731954883159248,0.06973788483496476,-32.78117251820862,0.049511060840348
115,2009-11-01,0.049511060840348,0.045838941156506205,34.464517000317585,0.0314292855272366
115,2009-12-01,0.0314292855272366,0.024015564061931526,60.20243085967434,0.0172573669721871
115,2010-01-01,0.0172573669721871,0.01527365909482625,101.65395051851874,0.0164136091063521
115,2010-02-01,0.0164136091063521,0.013684785534702301,-96.3733906534314,0.0077592858893402
115,2010-03-01,0.0077592858893402,0.009190131105229676,-44.69392141297459,0.004530866595338
115,2010-04-01,0.004530866595338,0.010044941390095825,-112.87323201090098,-0.0141917616086666
115,2010-05-01,-0.0141917616086666,-0.012192330229205949,-27.243392683006824,-0.0034862216155671
115,2010-06-01,-0.0034862216155671,-0.00532602170379585,-5.062484029382467,-0.0137659505956285
115,2010-07-01,-0.0137659505956285,-0.0095133766474723,-2.066004693303257,0.0029395213669979
115,2010-08-01,0.0029395213669979,-0.0015196360250666753,-8.298556241573532,-0.0312173792559462
115,2010-09-01,-0.0312173792559462,-0.0170154767129895,-44.26425899252297,-0.0162038353560988
115,2010-10-01,-0.0162038353560988,-0.007345847747583875,34.912433882281164,6.746164932058818e-05
115,2010-11-01,6.746164932058818e-05,-0.0019458802055387003,-0.8885505193471772,0.0032591204789932
115,2010-12-01,0.0032591204789932,0.004126531816951887,1.606204303373204,-0.0008528730377498
115,2011-01-01,-0.0008528730377498,-0.001168910036005325,9.229795788675515,-0.0040213033338948
115,2011-02-01,-0.0040213033338948,0.006059649720501276,14.075647988021387,0.012918168179092
115,2011-03-01,0.012918168179092,0.011497928848178948,-65.80442338183525,-0.0025349267664875
115,2011-04-01,-0.0025349267664875,0.006661963607666575,-7.898773176968092,-0.008624742023245
115,2011-05-01,-0.008624742023245,-0.0003084060948646998,-9.05706840250641,-0.0145096925825659
115,2011-06-01,-0.0145096925825659,-0.01082600707517205,-5.263762298673391,-0.0221987678603453
115,2011-07-01,-0.0221987678603453,-0.018214297509765574,-1.5884801725484432,-0.0274691170648591
115,2011-08-01,-0.0274691170648591,-0.019636941989984325,-8.449689273418626,-0.0522998777299517
115,2011-09-01,-0.0522998777299517,-0.036870519875958976,-49.598531708568345,-0.0083460138457903
115,2011-10-01,-0.0083460138457903,-0.007249523809151449,81.15372991614043,0.0114623091650732
115,2011-11-01,0.0114623091650732,0.016064799961111025,58.88401037514211,-0.0020856626684773
115,2011-12-01,-0.0020856626684773,0.00211552539389035,34.542498293985204,-0.0013079049442764
115,2012-01-01,-0.0013079049442764,-0.0014929843679044753,57.17353605642916,0.0024932139233727
115,2012-02-01,0.0024932139233727,0.0014018879263217499,-9.509881635010233,-0.0072413399608063
115,2012-03-01,-0.0072413399608063,-0.005963142266235965,-7.243951277285817,-0.0001241191789125
115,2012-04-01,-0.0001241191789125,-0.0020659668927458926,-42.1401623609662,-0.0160116183675531
115,2012-05-01,-0.0160116183675531,-0.01182287739347505,8.176322833560405,-0.0029219135358167
115,2012-06-01,-0.0029219135358167,-0.006489710060777825,3.520743918567896,0.0200947317569193
115,2012-07-01,0.0200947317569193,0.018293997742171424,-1.9406058768369256,0.0120226745328498
115,2012-08-01,0.0120226745328498,0.0076758169610558,-8.449689273418626,0.0214942509420112
115,2012-09-01,0.0214942509420112,0.00958592113830235,21.22452922597526,0.0319925473829182
115,2012-10-01,0.0319925473829182,0.019392220172107903,-9.03136999554934,0.016919845474676
115,2012-11-01,0.016919845474676,0.014284897057127424,49.03620121777061,0.0248294832499618
115,2012-12-01,0.0248294832499618,0.021771254564715275,-151.29078642977342,0.0211898335005439
115,2013-01-01,0.0211898335005439,0.016990294391966275,17.336314305216092,0.0082394470587037
115,2013-02-01,0.0082394470587037,0.005741763240093374,76.30226264446975,-0.0089050172253745
115,2013-03-01,-0.0089050172253745,-0.005732846298935725,100.64959730193016,-0.0002786811553031
115,2013-04-01,-0.0002786811553031,0.001868244896918925,133.80249743193392,0.0046469075816544
115,2013-05-01,0.0046469075816544,0.00560836708897205,-3.5313650247827155,0.016001048955083
115,2013-06-01,0.016001048955083,0.00962805349772871,3.599999202638865,-0.0049488904778045
115,2013-07-01,-0.0049488904778045,-0.006535964715281575,-2.27430912533775,0.0009437460738225
115,2013-08-01,0.0009437460738225,0.0018094943708218002,-1.9978299893753133,0.0213130206015763
115,2013-09-01,0.0213130206015763,0.022579064291564827,66.9753676725924,4.892131155975754e-05
115,2013-10-01,4.892131155975754e-05,0.00022640026277142536,78.77295857004822,-0.0042393615866385
115,2013-11-01,-0.0042393615866385,-0.0032890995014262497,98.81158906757832,-0.0008037301043857
115,2013-12-01,-0.0008037301043857,0.00340424630662945,65.45830149279965,0.0016397747654083
115,2014-01-01,0.0016397747654083,-0.0007755124325451242,-56.41836391076447,-0.0105588933606588
115,2014-02-01,-0.0105588933606588,-0.013181389087196752,66.24708621948963,-0.0049030066903344
115,2014-03-01,-0.0049030066903344,-0.009196060503663225,137.71606458708646,-0.0091012099876647
115,2014-04-01,-0.0091012099876647,-0.0099652606801416,49.67824457377199,0.0093243811877561
115,2014-05-01,0.0093243811877561,0.005027934247109374,38.78628520634026,0.0139994858393228
115,2014-06-01,0.0139994858393228,0.012114225312633875,5.598204587846992,0.0067396432450321
115,2014-07-01,0.0067396432450321,0.0049735488662291,-2.0688538292981686,0.0096071588468688
115,2014-08-01,0.0096071588468688,0.0011801186521891755,0.0015201882703692,0.0258575450272365
115,2014-09-01,0.0258575450272365,0.01265138934706175,-3.781114556640404,-0.0225048041187518
115,2014-10-01,-0.0225048041187518,-0.022658916413596672,-61.448133921101714,-0.0297259057808176
115,2014-11-01,-0.0297259057808176,-0.0393583297682467,54.70807484447954,-0.0150098891312105
115,2014-12-01,-0.0150098891312105,-0.022501501627321802,34.32057540999784,0.0125840751510807
115,2015-01-01,0.0125840751510807,0.009203382154254751,-56.82592270955439,0.0123522876821364
115,2015-02-01,0.0123522876821364,0.009526566564504775,16.842506360709706,-0.0050022602479876
115,2015-03-01,-0.0050022602479876,-0.0009566033430873997,-105.9770927591622,0.0019981294820098
115,2015-04-01,0.0019981294820098,-0.001248221331707125,-25.76079058915377,0.0281761958217796
115,2015-05-01,0.0281761958217796,0.014943385772123102,55.211661259196696,0.0172073031697985
115,2015-06-01,0.0172073031697985,0.020464390729286425,0.3315188683569436,0.0268331996889109
115,2015-07-01,0.0268331996889109,0.0226747921371449,3.44056022843346,0.001241001083164
115,2015-08-01,0.001241001083164,0.006549267194811525,-1.904810549797257,-0.0386560731117093
115,2015-09-01,-0.0386560731117093,-0.027063872066901425,-35.609968350976715,-0.0451616678549263
115,2015-10-01,-0.0451616678549263,-0.033743636954734375,-66.03360886879267,-0.0161464622421529
115,2015-11-01,-0.0161464622421529,-0.0182853371925698,-61.31432753503319,-0.0142886049808973
115,2015-12-01,-0.0142886049808973,-0.014271178295600274,-109.582853657137,-0.0091415784670793
115,2016-01-01,-0.0091415784670793,-0.008560277193863375,47.45976359263062,0.0111757667783385
115,2016-02-01,0.0111757667783385,0.004684968371031025,-183.86739793807263,-0.0143671520843492
115,2016-03-01,-0.0143671520843492,-0.015985845508741225,73.94295982882375,0.018377306063195
115,2016-04-01,0.018377306063195,0.010281123881697725,-86.14140569716692,0.0010020676619799
115,2016-05-01,0.0010020676619799,7.709536692162471e-05,-17.132016087509694,-0.0378548021239742
115,2016-06-01,-0.0378548021239742,-0.029619341441388752,5.057005828768015,-0.064492898177247
115,2016-07-01,-0.064492898177247,-0.0490013116470828,-1.368147025499493,-0.0869634421798892
115,2016-08-01,-0.0869634421798892,-0.06764827720725615,19.65075950187282,-0.0353651847578156
115,2016-09-01,-0.0353651847578156,-0.033196447682830775,57.18247161641719,-0.0131330151638672
115,2016-10-01,-0.0131330151638672,-0.012903697328648198,-10.03819485850633,-0.0017821615884334
115,2016-11-01,-0.0017821615884334,-0.002052959934987425,55.81867201626301,0.0152167819713318
115,2016-12-01,0.0152167819713318,0.016723057573249676,23.40824324952501,0.0285790605383765
115,2017-01-01,0.0285790605383765,0.0267471618417873,72.51798298969862,0.0017653687422869
115,2017-02-01,0.0017653687422869,-0.0042235108757994,19.937635996043696,0.0156162721175718
115,2017-03-01,0.0156162721175718,0.00041184808454537486,3.5661564402282693,0.0068241481076716
115,2017-04-01,0.0068241481076716,0.009203596527714625,4.320493638217471,0.0154199264828827
115,2017-05-01,0.0154199264828827,0.01636915420647945,-10.075340180136266,0.001403950460136
115,2017-06-01,0.001403950460136,0.0042014055689599,-2.406130513995885,-0.0253929376005299
115,2017-07-01,-0.0253929376005299,-0.01967085569747095,-2.119634962473065,-0.0586413274541131
115,2017-08-01,-0.0586413274541131,-0.040251229466108526,-7.116130742611131,-0.1038627915533705
115,2017-09-01,-0.1038627915533705,-0.0779278872424358,-42.59261402830482,-0.0598933488049051
115,2017-10-01,-0.0598933488049051,-0.052414836658196476,-45.42118858523668,-0.049966032368116
115,2017-11-01,-0.049966032368116,-0.045685462841219424,-17.71231961667536,-0.012408782388719
115,2017-12-01,-0.012408782388719,-0.017932914886659376,-2.149771546255238,0.0226320671913015
115,2018-01-01,0.0226320671913015,0.01434119141864185,-56.32041255101564,0.0164717793919518
115,2018-02-01,0.0164717793919518,-0.003938011321753376,145.64681537598375,-0.0129090329661298
115,2018-03-01,-0.0129090329661298,-0.03182779689110277,106.49616192862396,-0.0041219067698523
115,2018-04-01,-0.0041219067698523,-0.018758824365954625,16.009303595721747,0.0121205638069024
115,2018-05-01,0.0121205638069024,0.0023291550721765003,25.049457742236548,-0.0056996363318074
115,2018-06-01,-0.0056996363318074,-0.007406259950478824,2.289278279691935,-0.0377612769341746
115,2018-07-01,-0.0377612769341746,-0.031044360600321275,-2.273648369703442,-0.0577047193194226
115,2018-08-01,-0.0577047193194226,-0.04469827562397692,20.12970108988345,-0.0716985899548121
115,2018-09-01,-0.0716985899548121,-0.04780604952964585,9.168053411394354,-0.0210172734350301
115,2018-10-01,-0.0210172734350301,-0.0170679602263017,73.71739834956821,0.007441823780238
115,2018-11-01,0.007441823780238,3.314933527414927e-05,-34.33277512729168,0.033709886872923
116,2003-01-01,0.000643281107459,0.007368625912812649,-3.086232595294689,0.0071487423999878
116,2003-02-01,0.0071487423999878,0.00177804406661865,-77.79065554752952,0.0119136467789225
116,2003-03-01,0.0119136467789225,0.011176540430816175,28.006857742965224,0.0031687641695925
116,2003-04-01,0.0031687641695925,0.005336798561655625,-45.41211688965558,-0.0096559946738314
116,2003-05-01,-0.0096559946738314,-0.00660508412019135,26.691908317785703,0.0150310148056636
116,2003-06-01,0.0150310148056636,0.014031163940959525,-4.494745411984622,0.0251730354617401
116,2003-07-01,0.0251730354617401,0.029370957054848375,-1.3123448910471054,0.0312819140922593
116,2003-08-01,0.0312819140922593,0.03847993886517105,-5.794106803637696,0.0355645065213025
116,2003-09-01,0.0355645065213025,0.037080988910253805,-12.240616252869366,0.0162985203558927
