patch_id,target_date,own_vod_t,neighbor_vod_t,precip_anom_t,temp_anom_t,soil_anom_t,pdsi_anom_t,oni_t,own_vod_t1,counterfactual_effect
199,2008-10-01,0.0071275799576646,0.0056677217454476755,-3.523217652533205,-0.4031703472137451,32.36614583333326,2.8501235119047665,-0.2,0.0036411437395903,0.0004256369316317371
199,2008-11-01,0.0036411437395903,0.0048928140584579005,-1.4358501872233944,0.034340739250183105,12.228392857143035,2.355748511904759,-0.4,0.0064096178239562,0.0003674425909421836
199,2008-12-01,0.0064096178239562,0.011285873723437725,-22.434643639260884,0.23601138591766357,-28.865044642857242,1.4856220238095244,-0.6,0.0076232831702209,0.0008475512521915196
199,2009-01-01,0.0076232831702209,0.0156960862778537,133.19857978137208,-0.45632970333099365,31.309449404761835,1.2643139880952337,-0.7,0.0053270860791376,0.0011787512340913223
199,2009-02-01,0.0053270860791376,0.0110983930021211,22.8984348470438,0.04344916343688965,5.573080357142942,1.5472425595238049,-0.8,0.0135335851935606,0.0008334717467843593
199,2009-03-01,0.0135335851935606,0.020352194561717697,34.35797654427586,-0.10198509693145752,0.06691964285715812,2.7378750000000025,-0.8,0.0107517290710152,0.0015284175960436856
199,2009-04-01,0.0107517290710152,0.0029269061155242746,59.52950922258197,-0.09704291820526123,0.0,4.445907738095233,-0.6,0.0004882452733032,0.00021980601626862654
199,2009-05-01,0.0004882452733032,-0.010210614579002875,80.94590132795275,-0.48254621028900146,4.667247023809637,6.18875595238096,-0.3,-0.0148380734285388,-0.0007668009924749379
199,2009-06-01,-0.0148380734285388,-0.024551304879369375,1.0543810727633556,0.6026649475097656,9.074880952380624,5.300961309523807,0.0,-0.007108533180685,-0.001843764134116764
199,2009-07-01,-0.007108533180685,-0.011026940255978874,16.294149223428683,-1.1389288902282715,16.822723214285702,4.9329315476190345,0.3,0.0012957152030119,-0.0008281057586518145
199,2009-08-01,0.0012957152030119,0.00116249058082345,7.204178126370536,-0.6639748811721802,32.878973214285736,5.265625,0.5,0.0057356489883253,8.730120251049939e-05
199,2009-09-01,0.0057356489883253,0.010166943021188328,-10.263184700108807,0.27962517738342285,25.419508928571332,4.736401785714288,0.6,0.0007090475082175,0.0007635213276108877
199,2009-10-01,0.0007090475082175,0.006306138091625224,-3.3049635199643674,0.39195942878723145,21.30733630952375,4.218409226190475,0.7,0.0020124779133258,0.0004735809886787885
199,2009-11-01,0.0020124779133258,0.0058109890551875255,15.254936721045569,0.3994206190109253,56.99148809523797,4.497772321428574,1.0,0.0016019837448063,0.00043639607981500565
199,2009-12-01,0.0016019837448063,0.0024861802316422004,5.860754100745538,0.2953070402145386,89.32162202380937,4.638193452380958,1.4,0.0007289038088967,0.0001867082000152221
199,2010-01-01,0.0007289038088967,-0.005731035378213825,19.474846082646422,-0.20483815670013428,48.542068452381045,5.563028273809517,1.6,0.0001563409355972,-0.0004303916852331619
199,2010-02-01,0.0001563409355972,0.00812603524692435,-49.978639804972346,0.25032591819763184,5.573080357142942,5.736361607142857,1.5,0.0020744417461958,0.0006102523843218473
199,2010-03-01,0.0020744417461958,-0.0035023175899917755,-30.774248479232227,0.7161396741867065,0.06691964285715812,5.4102321428571365,1.2,-0.0092368185815844,-0.00026301850718082713
199,2010-04-01,-0.0092368185815844,-0.023464240492473375,-35.46518400482839,0.9445468187332153,0.0,5.327002976190478,0.8,-0.0199582016593835,-0.001762127319377897
199,2010-05-01,-0.0199582016593835,-0.02182696314788175,-93.90582325913012,0.8803421258926392,-13.323705357142899,3.441613095238091,0.4,0.0099396425427444,-0.0016391703824496038
199,2010-06-01,0.0099396425427444,0.008209667340989974,-36.42809713995084,0.16789817810058594,-21.4289285714288,2.355080357142855,-0.2,0.0165975183448242,0.0006165330222047179
199,2010-07-01,0.0165975183448242,0.016146731840833824,-16.843785919200165,1.2764229774475098,-34.67822916666671,1.5178124999999998,-0.7,0.0010185789106917,0.001212594002543102
199,2010-08-01,0.0010185789106917,-0.0014731158773357749,-0.9753918660525224,-1.0133839845657349,-24.424836309523755,1.329720238095235,-1.0,-0.0112499427972119,-0.00011062867058899133
199,2010-09-01,-0.0112499427972119,-0.015847128331154925,-17.341014530755324,-0.3041665554046631,-35.20287202380945,0.38737797619047365,-1.3,-0.0165418596543954,-0.0011900942532093867
199,2010-10-01,-0.0165418596543954,-0.024484287971963576,14.66285878410563,1.1851036548614502,-14.177663690476322,1.2256235119047636,-1.6,-0.0148210115456416,-0.0018387312704518238
199,2010-11-01,-0.0148210115456416,-0.029143888093052628,33.64246955247597,-0.11878311634063721,-12.021845238095068,1.2183913690476227,-1.6,-0.0133117918036163,-0.0021886598638525476
199,2010-12-01,-0.0133117918036163,-0.01353331254810855,-73.23914286130109,-0.09611713886260986,-67.18504464285726,0.16493154761904805,-1.6,-0.0033968865198559,-0.0010163303504475817
199,2011-01-01,-0.0033968865198559,0.008388839658707924,-54.15720182357353,0.38059961795806885,-9.201264880952465,-0.22394791666666514,-1.5,0.0094995246652604,0.0006299885796530111
199,2011-02-01,0.0094995246652604,0.027688605779724,-122.52228409643286,-0.27230095863342285,5.573080357142942,-0.19216220238095216,-1.3,0.0112553538600607,0.0020793704656917
199,2011-03-01,0.0112553538600607,0.025775095781380646,-30.47434709690515,-0.27795326709747314,0.06691964285715812,0.2701845238095242,-1.0,0.0060590838997635,0.0019356688937160298
199,2011-04-01,0.0060590838997635,0.010051067677146825,-16.74896714441482,-0.2568882703781128,0.0,-0.11585416666666726,-0.8,-0.017172320664326,0.0007548192726927511
199,2011-05-01,-0.017172320664326,-0.0329301660836859,39.01056727133695,0.4015747308731079,4.667247023809637,0.12606547619047737,-0.6,-0.018574181226561,-0.002473003347639901
199,2011-06-01,-0.018574181226561,-0.012868524209514426,-20.7655507982336,0.44025421142578125,0.8270238095237801,-0.33346726190476383,-0.5,0.0063108985599188,-0.000966405798514338
199,2011-07-01,0.0063108985599188,0.008812695264917524,-16.375009176570458,1.0130257606506348,-3.7939434523808018,-0.36835416666666765,-0.4,-0.0044422747658817,0.0006618194647572198
199,2011-08-01,-0.0044422747658817,-0.0013394919088191262,-7.227028332734481,1.0683859586715698,-8.174598214285709,-0.6512321428571402,-0.4,-0.0039135255092873,-0.00010059372206711568
199,2011-09-01,-0.0039135255092873,-0.00223689808292425,3.85370099266644,0.0828554630279541,-1.456681547618814,-0.37181250000000166,-0.6,-0.0056971458164791,-0.0001679875052358606
199,2011-10-01,-0.0056971458164791,-0.0065014296712812,-1.8750959632731965,0.46822285652160645,-0.8376636904761767,-0.28513839285714093,-0.8,0.0057769855818229,-0.0004882470771834062
199,2011-11-01,0.0057769855818229,0.00111368842854025,-17.884174894671887,0.22537124156951904,-6.946130952381054,-0.2641086309523826,-1.0,0.0089881650221711,8.36362381230844e-05
199,2011-12-01,0.0089881650221711,0.005582956096452325,25.597441515987757,0.42616450786590576,-4.2267113095237505,-0.26471130952381117,-1.0,0.0050117060207498,0.00041927116556795055
199,2012-01-01,0.0050117060207498,0.009426967897867775,25.35783416153862,-0.01472318172454834,48.542068452381045,0.8791235119047602,-0.9,0.0081231358701816,0.0007079503671580459
199,2012-02-01,0.0081231358701816,0.007062856706798625,-79.83313123251315,-0.13677048683166504,5.573080357142942,1.3262187499999998,-0.7,0.0138376593622016,0.0005304093588664608
199,2012-03-01,0.0138376593622016,0.01403776978527055,44.39285307742654,-0.43725311756134033,0.06691964285715812,1.5115654761904729,-0.6,0.0232376010623276,0.0010542142904517837
199,2012-04-01,0.0232376010623276,0.021055408348525526,-78.89602469496435,-0.1235588788986206,0.0,0.2990029761904802,-0.5,0.0345837155410783,0.0015812278383140338
199,2012-05-01,0.0345837155410783,0.04813499924180188,6.083408479914084,0.17570078372955322,4.667247023809637,-0.10843452380952456,-0.4,0.0248380111393736,0.003614862250044752
199,2012-06-01,0.0248380111393736,0.0349253878897266,22.588188140038405,0.5762214660644531,14.426309523809664,0.10755654761905475,-0.2,0.0118807634497282,0.002622841347031807
199,2012-07-01,0.0118807634497282,0.015950982378182123,-12.303594181973024,-0.023091793060302734,12.138675595237714,-0.013782738095235558,0.1,0.0069828197896947,0.0011978935277502916
199,2012-08-01,0.0069828197896947,0.010233416169075676,-1.048795413160697,-0.3248807191848755,4.338258928571577,-0.18632738095237977,0.3,0.0116748264010249,0.0007685133557967091
199,2012-09-01,0.0116748264010249,0.014822386378947474,-5.521211727060123,0.1993696689605713,-0.4202529761904259,-0.2426934523809554,0.4,0.0007571408452333,0.0011131377546652887
199,2012-10-01,0.0007571408452333,0.0029080295850663,1.6737621646188146,1.0229694843292236,-11.212187499999885,-0.6648764880952385,0.4,0.0098866244662118,0.00021838841871094127
199,2012-11-01,0.0098866244662118,0.013842924152550149,-62.42016938654706,0.4028061628341675,-66.63636904761916,-2.729203869047621,0.3,0.0046162467470189,0.0010395816918561361
199,2012-12-01,0.0046162467470189,0.0009499239302863999,-6.076913801813475,-0.11404240131378174,-1.561235119047467,-1.4646875000000006,0.1,0.005646177880618,7.133778352746674e-05
199,2013-01-01,0.005646177880618,0.0169837085529292,-56.9222735431604,-0.21797025203704834,-0.6219791666665628,-2.0106145833333358,-0.2,0.0115722686687171,0.0012754496287688678
199,2013-02-01,0.0115722686687171,0.027162548415121474,-89.7971141406428,0.017621755599975586,5.553794642857213,-2.1462812500000004,-0.3,0.0186241054862967,0.0020398643903076098
199,2013-03-01,0.0186241054862967,0.02738928407337505,23.8243659392744,-0.07839500904083252,0.06691964285715812,-1.779958333333336,-0.3,0.0243645689223921,0.002056891879341995
199,2013-04-01,0.0243645689223921,0.03351366422338455,17.983973036780924,-0.05631530284881592,0.0,-1.1415208333333307,-0.2,0.0276607104401579,0.0025168231343105606
199,2013-05-01,0.0276607104401579,0.030311016901752474,-24.17541570149362,0.03200876712799072,1.0441517857139502,-2.0149345238095235,-0.2,0.0322198616783483,0.0022763093899347032
199,2013-06-01,0.0322198616783483,0.04252081308669945,-15.717529658433044,0.08382225036621094,-24.146309523809748,-2.8815863095238115,-0.3,0.0205363452626795,0.0031932457565063167
199,2013-07-01,0.0205363452626795,0.022928774466706627,51.18028235868784,0.4783024787902832,5.619627976190429,-1.6106398809523792,-0.3,0.0117795367526818,0.0017219146684333709
199,2013-08-01,0.0117795367526818,0.012187076393680699,-4.255857129329815,-0.646316647529602,2.4606398809523853,-1.605255952380953,-0.4,0.0162629804783336,0.0009152301462107323
199,2013-09-01,0.0162629804783336,0.01363327096465795,4.309536442362031,-1.7896649837493896,4.3059375000001125,-1.2351934523809525,-0.3,0.0109116300687348,0.0010238370693060033
199,2013-10-01,0.0109116300687348,0.012478877243238151,-9.171998843047769,-0.6854274272918701,-9.283616071428497,-1.68573363095238,-0.2,0.0099408320449243,0.0009371439281201811
199,2013-11-01,0.0099408320449243,0.013928445378704926,46.89328240783885,-1.0420161485671997,124.41815476190499,0.6668437500000035,-0.2,-0.0014906941628582,0.001046004200568591
199,2013-12-01,-0.0014906941628582,-0.011510304908165877,93.34932174569929,-0.7953130006790161,117.1140029761907,1.854479166666656,-0.1,-0.0097336352847211,-0.000864405678911902
199,2014-01-01,-0.0097336352847211,-0.024104752688035046,128.232209589798,0.06973612308502197,48.542068452381045,4.67805208333333,-0.2,-0.0151962892243293,-0.0018102287713961714
199,2014-02-01,-0.0151962892243293,-0.0323157350674416,91.01343553041112,-0.91048264503479,5.573080357142942,6.172528273809519,-0.3,-0.0365159671000102,-0.0024268605509043945
199,2014-03-01,-0.0365159671000102,-0.06287863664350903,94.86821817852552,-0.6288386583328247,0.06691964285715812,6.123470238095239,-0.3,-0.0784572597737036,-0.004722086081171251
199,2014-04-01,-0.0784572597737036,-0.09712034778658116,165.8428562165052,-0.35200393199920654,0.0,6.6052410714285585,-0.1,-0.07755439872438,-0.007293584386723
199,2014-05-01,-0.07755439872438,-0.09324984616279049,3.663906983658677,-0.006595969200134277,4.667247023809637,5.908374999999992,0.0,-0.0835955017495536,-0.007002915841403341
199,2014-06-01,-0.0835955017495536,-0.10924522889113492,90.34889710092918,-0.043315887451171875,14.426309523809664,5.856913690476199,0.2,-0.0930434160626743,-0.008204143765169376
199,2014-07-01,-0.0930434160626743,-0.10432788181894054,9.86054034666391,0.06172800064086914,18.168913690475904,5.457526785714288,0.2,-0.0574770189698717,-0.007834858783728957
199,2014-08-01,-0.0574770189698717,-0.06480247069695377,9.809663773095236,-0.9561597108840942,31.233020833333,5.612529761904769,0.1,-0.014148800273413,-0.004866562973343057
199,2014-09-01,-0.014148800273413,-0.018202134745557725,-14.162649484373375,0.17426133155822754,25.7997470238096,5.138354166666671,0.1,-0.0107052072871621,-0.001366951507185304
199,2014-10-01,-0.0107052072871621,-0.0027571471933998753,-12.66211591521278,0.6017487049102783,14.846145833333281,4.2660520833333315,0.3,-0.00073681590554,-0.00020705738992892082
199,2014-11-01,-0.00073681590554,0.006518665441183517,-18.32539605526253,-0.1313544511795044,-43.26541666666674,2.199629464285709,0.5,0.0018332316084376,0.000489541456220526
199,2014-12-01,0.0018332316084376,0.008224181000133626,37.03763177311978,-0.5126305818557739,-11.281949404761917,2.2080982142857133,0.7,0.0049796608087065,0.0006176229750326978
199,2015-01-01,0.0049796608087065,0.009966005518945923,8.389658353645359,-0.36320531368255615,-73.47531250000014,0.29598065476190794,0.8,-0.0010761557935313,0.0007484312392569744
199,2015-02-01,-0.0010761557935313,0.002017517458475425,135.45458709572443,-0.5538523197174072,4.156413690476143,0.16624255952380862,0.7,-0.0001407695988893,0.0001515123675979108
199,2015-03-01,-0.0001407695988893,0.007751066754035825,-25.878212672695557,-0.03898155689239502,0.06691964285715812,-0.3581249999999989,0.6,0.0111039018669373,0.0005820928440445146
199,2015-04-01,0.0111039018669373,0.01830996171775985,22.52226847060024,-0.2765549421310425,0.0,-0.15118749999999803,0.7,0.0069260060526825,0.0013750491421180913
199,2015-05-01,0.0069260060526825,0.01300339200189235,23.513380695506925,-0.009340643882751465,4.667247023809637,1.5562797619047628,0.8,-0.0149453992902663,0.0009765341562393446
199,2015-06-01,-0.0149453992902663,-0.027450396425760176,80.90610538804904,0.22289085388183594,14.426309523809664,3.0598898809523893,1.0,-0.0284884635966162,-0.002061481320271218
199,2015-07-01,-0.0284884635966162,-0.02597990828785403,5.933996038299519,0.49218225479125977,10.866770833333419,2.694645833333336,1.3,-0.0006732447667874,-0.0019510499887539362
199,2015-08-01,-0.0006732447667874,0.006574538455998201,-2.620773035967723,0.21431148052215576,21.22754464285714,2.8994821428571482,1.6,0.0033961402789425,0.0004937374311915693
199,2015-09-01,0.0033961402789425,0.014056153868803574,-2.802974349654953,1.779888391494751,12.130461309524009,2.5282589285714243,1.9,0.007741414108275,0.0010555949060249005
199,2015-10-01,0.007741414108275,0.015278778017384226,-26.496898209247732,1.1880276203155518,-6.053139880952216,1.55126636904762,2.2,0.0087215031594438,0.0011474120442883859
199,2015-11-01,0.0087215031594438,0.012947726284790599,-37.146627292614426,0.9426544904708862,-54.97065476190468,0.03572470238095038,2.5,0.004416174991902,0.0009723537489984106
199,2015-12-01,0.004416174991902,0.00751877654402145,5.411757983481522,1.0578593015670776,-102.94052083333338,-0.8951398809523798,2.6,0.0086296033652408,0.0005646482169652071
199,2016-01-01,0.0086296033652408,0.0305069710510777,-102.69906559554856,1.1419483423233032,-160.69483630952396,-3.904757440476191,2.8,0.0091868288979388,0.0022910252363726987
199,2016-02-01,0.0091868288979388,0.029299945040628328,-21.756166475070643,1.0679128170013428,-36.965014880952424,-4.6254002976190485,2.6,0.0155975942123125,0.002200379493592539
199,2016-03-01,0.0155975942123125,0.024039004172372775,80.94738186396654,0.7748154401779175,0.06691964285715812,-4.77067261904762,2.3,0.0316795190550264,0.0018052911619434297
199,2016-04-01,0.0316795190550264,0.03802701961839568,-15.371090360805423,0.3297053575515747,0.0,-6.810544642857145,1.7,0.0453421873330687,0.002855768980273985
199,2016-05-01,0.0453421873330687,0.06284154133311862,4.938363785371166,0.3702751398086548,-24.51680059523852,-7.72938690476191,1.0,0.053366499032171,0.004719300282079189
199,2016-06-01,0.053366499032171,0.06203826152239287,-36.86591932272538,0.06666183471679688,-52.34773809523824,-8.3093005952381,0.5,0.0385602894175352,0.004658975239807378
199,2016-07-01,0.0385602894175352,0.047748534341218944,-9.161209817666096,-0.7095599174499512,-46.142752976190366,-7.7242113095237945,0.0,0.0125973733943274,0.003585839347747255
199,2016-08-01,0.0125973733943274,0.015911951375915803,-7.8433733148220925,1.016107439994812,-50.838645833333146,-7.716184523809538,-0.3,-0.0084771681995574,0.0011949623612623654
199,2016-09-01,-0.0084771681995574,-0.012348846798383075,9.142451431058603,0.15629220008850098,-29.47834821428569,-6.408288690476198,-0.5,0.0069958647227965,-0.0009273788475370904
